2015.12.30,20:30,1060.89,1061.18,1060.75,1061.18,180
2015.12.30,20:35,1061.21,1061.50,1060.74,1060.99,331
2015.12.30,20:40,1060.99,1061.33,1060.90,1060.98,141
2015.12.30,20:45,1060.95,1061.17,1060.86,1061.17,119
2015.12.30,20:50,1061.25,1061.48,1061.16,1061.38,159
2015.12.30,20:55,1061.35,1061.51,1060.78,1060.78,231
2015.12.30,21:00,1060.78,1061.20,1060.66,1060.96,151
2015.12.30,21:05,1060.95,1061.28,1060.40,1060.48,213
2015.12.30,21:10,1060.52,1060.53,1060.12,1060.40,130
2015.12.30,21:15,1060.38,1060.79,1060.30,1060.79,108
2015.12.30,21:20,1060.89,1060.95,1060.74,1060.75,116
2015.12.30,21:25,1060.69,1060.80,1060.55,1060.72,94
2015.12.30,21:30,1060.75,1060.75,1060.29,1060.49,126
2015.12.30,21:35,1060.36,1060.64,1060.29,1060.56,117
2015.12.30,21:40,1060.59,1060.73,1060.44,1060.47,87
2015.12.30,21:45,1060.34,1060.60,1060.28,1060.48,79
2015.12.30,21:50,1060.52,1060.55,1060.28,1060.36,50
2015.12.30,21:55,1060.31,1060.42,1060.03,1060.09,89
2015.12.30,22:00,1060.10,1060.48,1059.96,1060.14,158
2015.12.30,22:05,1060.14,1060.47,1060.14,1060.37,110
2015.12.30,22:10,1060.39,1060.47,1060.19,1060.20,101
2015.12.30,22:15,1060.21,1060.43,1060.05,1060.29,100
2015.12.30,22:20,1060.43,1060.62,1060.26,1060.30,136
2015.12.30,22:25,1060.33,1060.81,1060.21,1060.29,232
2015.12.30,22:30,1060.32,1060.84,1060.02,1060.76,143
2015.12.30,22:35,1060.73,1060.90,1060.44,1060.77,89
2015.12.30,22:40,1060.76,1060.83,1060.38,1060.75,74
2015.12.30,22:45,1060.84,1061.33,1060.69,1060.89,117
2015.12.30,22:50,1060.87,1061.07,1060.68,1060.87,112
2015.12.30,22:55,1060.87,1060.87,1060.58,1060.73,96
2015.12.30,23:00,1060.82,1060.87,1060.66,1060.79,58
2015.12.30,23:05,1060.69,1060.82,1060.67,1060.72,55
2015.12.30,23:10,1060.77,1060.87,1060.58,1060.72,58
2015.12.30,23:15,1060.72,1060.90,1060.62,1060.69,41
2015.12.30,23:20,1060.62,1060.75,1060.52,1060.67,41
2015.12.30,23:25,1060.55,1060.85,1060.43,1060.64,96
2015.12.30,23:30,1060.65,1060.67,1060.39,1060.39,49
2015.12.30,23:35,1060.23,1060.65,1060.23,1060.61,33
2015.12.30,23:40,1060.61,1060.74,1060.55,1060.67,44
2015.12.30,23:45,1060.69,1060.74,1060.59,1060.64,47
2015.12.30,23:50,1060.50,1060.67,1060.50,1060.50,35
2015.12.30,23:55,1060.55,1060.83,1060.50,1060.81,54
2015.12.31,00:00,1060.89,1060.91,1060.40,1060.50,90
2015.12.31,00:05,1060.42,1060.59,1060.38,1060.47,34
2015.12.31,00:10,1060.40,1060.60,1060.25,1060.49,51
2015.12.31,00:15,1060.52,1060.53,1060.25,1060.47,34
2015.12.31,00:20,1060.51,1060.69,1060.45,1060.64,34
2015.12.31,00:25,1060.58,1060.58,1060.27,1060.28,20
2015.12.31,00:30,1060.50,1060.83,1060.27,1060.80,26
2015.12.31,00:35,1060.90,1060.93,1060.64,1060.87,47
2015.12.31,00:40,1060.73,1060.83,1060.66,1060.72,25
2015.12.31,00:45,1060.73,1060.73,1060.37,1060.66,41
2015.12.31,00:50,1060.72,1060.81,1060.52,1060.55,35
2015.12.31,00:55,1060.44,1060.45,1060.07,1060.28,89
2015.12.31,01:00,1060.26,1060.44,1060.19,1060.38,44
2015.12.31,01:05,1060.36,1061.27,1060.24,1061.14,94
2015.12.31,01:10,1061.14,1061.51,1061.00,1061.35,46
2015.12.31,01:15,1061.31,1061.36,1061.13,1061.27,17
2015.12.31,01:20,1061.28,1061.38,1061.17,1061.30,21
2015.12.31,01:25,1061.24,1061.58,1061.24,1061.51,61
2015.12.31,01:30,1061.50,1061.57,1061.38,1061.38,27
2015.12.31,01:35,1061.39,1061.39,1061.17,1061.19,30
2015.12.31,01:40,1061.21,1061.27,1060.84,1060.91,48
2015.12.31,01:45,1061.04,1061.27,1061.02,1061.13,38
2015.12.31,01:50,1061.16,1061.16,1061.07,1061.08,11
2015.12.31,03:05,1061.37,1061.52,1061.32,1061.37,30
2015.12.31,03:10,1061.35,1061.55,1061.29,1061.49,34
2015.12.31,03:15,1061.49,1061.57,1061.33,1061.33,10
2015.12.31,03:20,1061.34,1061.51,1061.32,1061.46,14
2015.12.31,03:25,1061.45,1061.51,1061.23,1061.33,23
2015.12.31,03:30,1061.37,1061.41,1061.12,1061.19,12
2015.12.31,03:35,1061.38,1061.40,1061.06,1061.31,20
2015.12.31,03:40,1061.32,1061.32,1060.87,1061.13,30
2015.12.31,03:45,1061.20,1061.52,1061.00,1061.49,23
2015.12.31,03:50,1061.34,1061.87,1061.31,1061.79,31
2015.12.31,03:55,1061.80,1062.03,1061.54,1061.75,69
2015.12.31,04:00,1061.79,1061.95,1061.22,1061.32,52
2015.12.31,04:05,1061.27,1061.77,1061.25,1061.53,31
2015.12.31,04:10,1061.54,1061.77,1061.52,1061.67,27
2015.12.31,04:15,1061.64,1061.95,1061.53,1061.95,22
2015.12.31,04:20,1061.93,1062.09,1061.78,1062.07,31
2015.12.31,04:25,1061.96,1061.96,1061.18,1061.41,222
2015.12.31,04:30,1061.43,1061.88,1061.43,1061.87,194
2015.12.31,04:35,1061.86,1061.97,1061.85,1061.94,142
2015.12.31,04:40,1061.96,1062.08,1061.91,1062.04,114
2015.12.31,04:45,1062.03,1062.08,1061.90,1062.02,152
2015.12.31,04:50,1062.00,1062.04,1061.84,1061.88,125
2015.12.31,04:55,1061.87,1061.99,1061.85,1061.93,54
2015.12.31,05:00,1061.95,1061.96,1061.32,1061.46,638
2015.12.31,05:05,1061.47,1062.50,1061.40,1062.15,569
2015.12.31,05:10,1062.13,1062.18,1061.74,1061.91,477
2015.12.31,05:15,1061.83,1062.14,1061.52,1061.81,540
2015.12.31,05:20,1061.81,1061.87,1060.60,1060.89,534
2015.12.31,05:25,1060.88,1061.39,1060.82,1061.16,559
2015.12.31,05:30,1061.17,1061.47,1060.76,1060.90,535
2015.12.31,05:35,1060.92,1061.56,1060.85,1061.46,322
2015.12.31,05:40,1061.45,1061.93,1061.39,1061.69,369
2015.12.31,05:45,1061.67,1062.07,1061.47,1061.99,605
2015.12.31,05:50,1062.00,1062.29,1061.80,1061.95,553
2015.12.31,05:55,1061.96,1062.07,1061.74,1061.82,660
2015.12.31,06:00,1061.84,1062.34,1061.77,1062.24,382
2015.12.31,06:05,1062.15,1062.27,1061.99,1062.08,177
2015.12.31,06:10,1062.10,1062.39,1061.95,1062.28,277
2015.12.31,06:15,1062.29,1062.62,1062.29,1062.55,163
2015.12.31,06:20,1062.57,1062.61,1062.18,1062.22,219
2015.12.31,06:25,1062.20,1062.26,1061.99,1062.16,153
2015.12.31,06:30,1062.17,1062.23,1061.96,1062.09,213
2015.12.31,06:35,1062.10,1062.24,1061.88,1061.93,205
2015.12.31,06:40,1061.92,1062.14,1061.73,1062.06,382
2015.12.31,06:45,1062.04,1062.19,1061.79,1062.15,265
2015.12.31,06:50,1062.09,1062.40,1062.09,1062.21,208
2015.12.31,06:55,1062.20,1062.54,1062.15,1062.46,231
2015.12.31,07:00,1062.45,1062.60,1062.36,1062.51,128
2015.12.31,07:05,1062.56,1062.65,1062.46,1062.56,39
2015.12.31,07:10,1062.51,1062.75,1062.46,1062.56,53
2015.12.31,07:15,1062.61,1062.99,1062.43,1062.99,113
2015.12.31,07:20,1062.97,1063.12,1062.86,1062.94,226
2015.12.31,07:25,1062.94,1063.06,1062.82,1062.88,184
2015.12.31,07:30,1062.87,1062.92,1062.64,1062.67,281
2015.12.31,07:35,1062.71,1062.72,1062.58,1062.64,98
2015.12.31,07:40,1062.63,1062.63,1062.13,1062.17,149
2015.12.31,07:45,1062.24,1062.26,1062.01,1062.21,136
2015.12.31,07:50,1062.21,1062.26,1062.14,1062.25,86
2015.12.31,07:55,1062.25,1062.31,1062.19,1062.22,59
2015.12.31,08:00,1062.21,1062.22,1062.08,1062.11,63
2015.12.31,08:05,1062.10,1062.18,1062.06,1062.10,57
2015.12.31,08:10,1062.10,1062.18,1062.02,1062.14,53
2015.12.31,08:15,1062.14,1062.24,1062.05,1062.05,108
2015.12.31,08:20,1062.05,1062.09,1062.01,1062.02,56
2015.12.31,08:25,1062.01,1062.18,1062.01,1062.17,85
2015.12.31,08:30,1062.10,1062.16,1061.99,1062.01,99
2015.12.31,08:35,1062.02,1062.29,1062.02,1062.19,70
2015.12.31,08:40,1062.19,1062.26,1062.14,1062.24,46
2015.12.31,08:45,1062.24,1062.25,1062.11,1062.16,71
2015.12.31,08:50,1062.16,1062.27,1062.10,1062.23,99
2015.12.31,08:55,1062.27,1062.29,1062.10,1062.29,99
2015.12.31,09:00,1062.33,1062.33,1062.20,1062.20,66
2015.12.31,09:05,1062.22,1062.28,1062.19,1062.21,44
2015.12.31,09:10,1062.26,1062.27,1062.10,1062.19,99
2015.12.31,09:15,1062.19,1062.26,1062.09,1062.17,74
2015.12.31,09:20,1062.13,1062.17,1062.00,1062.02,93
2015.12.31,09:25,1062.00,1062.21,1061.88,1062.20,203
2015.12.31,09:30,1062.15,1062.17,1061.90,1061.95,162
2015.12.31,09:35,1061.96,1062.51,1061.82,1062.33,164
2015.12.31,09:40,1062.31,1062.41,1062.04,1062.04,112
2015.12.31,09:45,1062.08,1062.14,1061.83,1061.88,149
2015.12.31,09:50,1061.94,1062.04,1061.79,1061.95,183
2015.12.31,09:55,1061.94,1062.00,1061.68,1061.85,218
2015.12.31,10:00,1061.85,1062.19,1061.85,1062.14,162
2015.12.31,10:05,1062.14,1062.39,1062.09,1062.31,191
2015.12.31,10:10,1062.34,1062.45,1062.19,1062.40,142
2015.12.31,10:15,1062.40,1062.75,1062.35,1062.70,194
2015.12.31,10:20,1062.70,1062.75,1062.51,1062.71,208
2015.12.31,10:25,1062.71,1062.84,1062.56,1062.61,178
2015.12.31,10:30,1062.58,1062.79,1062.48,1062.61,110
2015.12.31,10:35,1062.61,1062.73,1062.41,1062.66,358
2015.12.31,10:40,1062.65,1062.84,1062.65,1062.74,253
2015.12.31,10:45,1062.74,1062.83,1062.47,1062.49,351
2015.12.31,10:50,1062.47,1062.57,1062.22,1062.25,406
2015.12.31,10:55,1062.25,1062.63,1061.94,1062.57,343
2015.12.31,11:00,1062.59,1062.73,1062.43,1062.59,244
2015.12.31,11:05,1062.57,1062.65,1062.34,1062.53,148
2015.12.31,11:10,1062.53,1062.91,1062.50,1062.74,414
2015.12.31,11:15,1062.74,1062.77,1062.41,1062.74,385
2015.12.31,11:20,1062.72,1062.82,1062.70,1062.71,150
2015.12.31,11:25,1062.70,1063.03,1062.63,1062.95,338
2015.12.31,11:30,1062.95,1063.29,1062.82,1063.07,388
2015.12.31,11:35,1063.11,1063.26,1062.97,1063.09,254
2015.12.31,11:40,1063.01,1063.43,1062.94,1063.13,240
2015.12.31,11:45,1063.15,1063.22,1062.87,1063.02,184
2015.12.31,11:50,1063.04,1063.04,1062.84,1062.91,206
2015.12.31,11:55,1062.91,1063.03,1062.88,1062.93,171
2015.12.31,12:00,1062.88,1062.95,1062.50,1062.65,326
2015.12.31,12:05,1062.63,1062.64,1062.06,1062.10,481
2015.12.31,12:10,1062.09,1062.35,1062.01,1062.22,393
2015.12.31,12:15,1062.20,1062.34,1062.04,1062.16,317
2015.12.31,12:20,1062.17,1062.30,1061.93,1061.98,310
2015.12.31,12:25,1061.99,1062.40,1061.95,1062.07,456
2015.12.31,12:30,1062.05,1062.16,1061.94,1062.05,235
2015.12.31,12:35,1062.05,1062.14,1061.95,1062.03,306
2015.12.31,12:40,1062.05,1062.37,1062.04,1062.20,205
2015.12.31,12:45,1062.18,1062.28,1062.06,1062.20,368
2015.12.31,12:50,1062.20,1062.28,1061.97,1062.11,448
2015.12.31,12:55,1062.10,1062.26,1061.97,1062.06,437
2015.12.31,13:00,1062.09,1062.31,1062.00,1062.16,441
2015.12.31,13:05,1062.16,1062.34,1062.02,1062.06,413
2015.12.31,13:10,1062.07,1062.26,1061.95,1062.09,512
2015.12.31,13:15,1062.09,1062.59,1061.94,1062.46,506
2015.12.31,13:20,1062.46,1062.67,1061.63,1061.88,586
2015.12.31,13:25,1061.88,1062.26,1061.83,1062.11,528
2015.12.31,13:30,1062.11,1062.11,1061.45,1061.68,550
2015.12.31,13:35,1061.68,1062.24,1061.61,1061.68,379
2015.12.31,13:40,1061.73,1061.96,1061.73,1061.90,239
2015.12.31,13:45,1061.90,1062.05,1061.75,1061.97,293
2015.12.31,13:50,1061.97,1062.22,1061.90,1062.10,258
2015.12.31,13:55,1062.11,1062.75,1062.09,1062.70,378
2015.12.31,14:00,1062.72,1062.88,1062.12,1062.52,451
2015.12.31,14:05,1062.43,1062.62,1062.29,1062.62,223
2015.12.31,14:10,1062.69,1062.80,1062.19,1062.53,547
2015.12.31,14:15,1062.52,1062.54,1062.09,1062.28,502
2015.12.31,14:20,1062.28,1062.29,1061.69,1061.83,405
2015.12.31,14:25,1061.81,1061.99,1061.71,1061.96,340
2015.12.31,14:30,1061.94,1062.47,1061.91,1062.22,326
2015.12.31,14:35,1062.19,1062.38,1062.15,1062.20,202
2015.12.31,14:40,1062.19,1062.35,1062.18,1062.24,161
2015.12.31,14:45,1062.21,1062.47,1062.13,1062.15,239
2015.12.31,14:50,1062.09,1062.38,1061.94,1062.38,346
2015.12.31,14:55,1062.31,1062.52,1062.14,1062.35,199
2015.12.31,15:00,1062.32,1062.46,1062.14,1062.21,194
2015.12.31,15:05,1062.23,1062.33,1061.97,1062.33,176
2015.12.31,15:10,1062.33,1062.56,1062.26,1062.38,237
2015.12.31,15:15,1062.39,1062.45,1062.15,1062.40,280
2015.12.31,15:20,1062.43,1062.45,1062.15,1062.23,241
2015.12.31,15:25,1062.24,1062.32,1062.11,1062.15,188
2015.12.31,15:30,1062.15,1062.32,1062.10,1062.29,150
2015.12.31,15:35,1062.30,1062.40,1062.08,1062.10,151
2015.12.31,15:40,1062.10,1062.52,1062.10,1062.46,180
2015.12.31,15:45,1062.46,1062.61,1061.87,1062.03,608
2015.12.31,15:50,1062.05,1062.26,1061.91,1062.00,724
2015.12.31,15:55,1061.98,1062.25,1061.72,1061.82,500
2015.12.31,16:00,1061.85,1062.21,1061.41,1061.50,546
2015.12.31,16:05,1061.43,1061.47,1060.34,1060.68,574
2015.12.31,16:10,1060.68,1061.17,1060.67,1061.10,331
2015.12.31,16:15,1061.10,1061.27,1060.35,1060.46,442
2015.12.31,16:20,1060.48,1061.32,1060.35,1061.09,562
2015.12.31,16:25,1061.09,1061.20,1060.37,1060.46,437
2015.12.31,16:30,1060.48,1060.94,1060.04,1060.49,571
2015.12.31,16:35,1060.45,1060.45,1060.06,1060.17,236
2015.12.31,16:40,1060.17,1060.27,1059.72,1060.10,363
2015.12.31,16:45,1060.11,1060.25,1059.82,1059.95,198
2015.12.31,16:50,1059.93,1060.17,1059.83,1060.02,228
2015.12.31,16:55,1060.04,1060.07,1058.29,1058.92,599
2015.12.31,17:00,1058.92,1059.94,1058.81,1059.28,632
2015.12.31,17:05,1059.28,1059.57,1058.74,1059.43,431
2015.12.31,17:10,1059.45,1059.64,1059.03,1059.30,313
2015.12.31,17:15,1059.32,1059.56,1058.74,1058.78,422
2015.12.31,17:20,1058.47,1061.51,1058.13,1060.77,975
2015.12.31,17:25,1060.70,1061.27,1060.50,1060.83,544
2015.12.31,17:30,1060.93,1061.68,1060.30,1061.51,707
2015.12.31,17:35,1061.46,1061.66,1060.67,1060.78,827
2015.12.31,17:40,1060.79,1062.09,1060.57,1061.97,592
2015.12.31,17:45,1061.98,1062.33,1061.53,1062.09,607
2015.12.31,17:50,1062.06,1062.14,1061.52,1061.84,548
2015.12.31,17:55,1061.83,1062.12,1061.39,1061.57,370
2015.12.31,18:00,1061.53,1062.02,1061.53,1061.87,378
2015.12.31,18:05,1061.84,1061.93,1061.48,1061.78,341
2015.12.31,18:10,1061.79,1062.07,1061.53,1061.77,467
2015.12.31,18:15,1061.79,1061.84,1060.92,1061.14,425
2015.12.31,18:20,1061.12,1061.36,1060.66,1060.73,521
2015.12.31,18:25,1060.81,1061.02,1060.11,1061.01,324
2015.12.31,18:30,1060.91,1061.43,1060.79,1061.43,400
2015.12.31,18:35,1061.43,1062.01,1061.26,1061.89,524
2015.12.31,18:40,1061.91,1063.46,1061.84,1062.18,720
2015.12.31,18:45,1062.25,1062.44,1061.67,1062.09,683
2015.12.31,18:50,1062.20,1062.84,1061.91,1062.53,627
2015.12.31,18:55,1062.53,1062.66,1062.10,1062.41,489
2015.12.31,19:00,1062.33,1062.65,1061.84,1062.01,496
2015.12.31,19:05,1062.03,1062.11,1061.53,1061.63,548
2015.12.31,19:10,1061.63,1061.92,1061.30,1061.35,518
2015.12.31,19:15,1061.25,1061.63,1060.87,1061.43,592
2015.12.31,19:20,1061.43,1061.72,1061.35,1061.36,470
2015.12.31,19:25,1061.38,1061.90,1061.05,1061.72,410
2015.12.31,19:30,1061.65,1062.14,1061.62,1062.07,450
2015.12.31,19:35,1062.05,1062.11,1061.69,1062.02,481
2015.12.31,19:40,1062.00,1062.49,1061.86,1062.16,497
2015.12.31,19:45,1062.15,1062.18,1061.74,1061.92,299
2015.12.31,19:50,1061.92,1061.92,1061.30,1061.57,288
2015.12.31,19:55,1061.55,1061.67,1060.90,1061.36,564
2015.12.31,20:00,1061.35,1061.51,1061.04,1061.48,615
2015.12.31,20:05,1061.45,1061.89,1061.30,1061.76,426
2015.12.31,20:10,1061.74,1062.28,1061.45,1061.99,378
2015.12.31,20:15,1062.01,1062.42,1061.98,1062.34,284
2015.12.31,20:20,1062.35,1062.55,1062.13,1062.13,266
2015.12.31,20:25,1062.07,1062.15,1061.63,1061.63,240
2015.12.31,20:30,1061.63,1061.75,1061.31,1061.34,326
2015.12.31,20:35,1061.36,1061.48,1060.96,1061.24,278
2015.12.31,20:40,1061.24,1061.31,1060.85,1060.85,259
2015.12.31,20:45,1060.85,1060.96,1060.62,1060.81,309
2016.01.04,03:05,1064.88,1065.87,1064.47,1064.92,196
2016.01.04,03:10,1064.95,1065.14,1064.15,1064.17,197
2016.01.04,03:15,1064.14,1064.17,1062.89,1063.22,479
2016.01.04,03:20,1063.21,1063.22,1062.65,1062.99,200
2016.01.04,03:25,1063.02,1063.23,1062.55,1063.01,194
2016.01.04,03:30,1062.98,1063.01,1062.35,1062.35,172
2016.01.04,03:35,1062.26,1062.64,1061.66,1061.66,223
2016.01.04,03:40,1061.68,1062.79,1061.66,1062.46,323
2016.01.04,03:45,1062.45,1062.72,1062.23,1062.29,217
2016.01.04,03:50,1062.28,1062.47,1062.24,1062.36,102
2016.01.04,03:55,1062.37,1063.05,1062.36,1063.05,247
2016.01.04,04:00,1063.01,1063.27,1062.65,1062.95,437
2016.01.04,04:05,1062.94,1063.41,1062.89,1063.31,265
2016.01.04,04:10,1063.33,1063.34,1063.10,1063.29,244
2016.01.04,04:15,1063.25,1063.69,1063.08,1063.69,461
2016.01.04,04:20,1063.70,1064.10,1063.59,1064.10,609
2016.01.04,04:25,1064.08,1064.37,1064.08,1064.25,436
2016.01.04,04:30,1064.28,1064.35,1063.85,1064.00,311
2016.01.04,04:35,1063.99,1064.10,1063.49,1063.76,296
2016.01.04,04:40,1063.72,1063.98,1063.66,1063.74,163
2016.01.04,04:45,1063.75,1064.03,1063.73,1063.84,181
2016.01.04,04:50,1063.86,1064.06,1063.84,1064.01,153
2016.01.04,04:55,1064.01,1064.67,1064.01,1064.43,217
2016.01.04,05:00,1064.43,1065.28,1064.36,1064.89,630
2016.01.04,05:05,1064.88,1064.98,1063.98,1064.41,726
2016.01.04,05:10,1064.43,1064.84,1064.09,1064.13,511
2016.01.04,05:15,1064.15,1064.32,1062.32,1062.57,790
2016.01.04,05:20,1062.49,1062.84,1062.21,1062.51,308
2016.01.04,05:25,1062.52,1062.97,1062.35,1062.92,355
2016.01.04,05:30,1062.92,1063.01,1062.56,1062.80,274
2016.01.04,05:35,1062.80,1063.19,1062.65,1063.04,491
2016.01.04,05:40,1063.04,1063.07,1062.58,1062.58,244
2016.01.04,05:45,1062.45,1062.79,1062.23,1062.66,310
2016.01.04,05:50,1062.70,1063.51,1062.60,1063.35,293
2016.01.04,05:55,1063.35,1063.48,1063.28,1063.37,205
2016.01.04,06:00,1063.34,1063.86,1063.27,1063.55,430
2016.01.04,06:05,1063.55,1063.93,1063.52,1063.54,346
2016.01.04,06:10,1063.57,1063.76,1063.25,1063.25,538
2016.01.04,06:15,1063.25,1063.59,1063.20,1063.56,390
2016.01.04,06:20,1063.57,1064.12,1063.57,1063.90,514
2016.01.04,06:25,1063.92,1064.56,1063.87,1064.36,532
2016.01.04,06:30,1064.35,1064.37,1063.56,1063.71,581
2016.01.04,06:35,1063.69,1064.07,1063.55,1063.66,723
2016.01.04,06:40,1063.67,1064.22,1063.55,1064.11,523
2016.01.04,06:45,1064.11,1064.35,1063.66,1063.70,538
2016.01.04,06:50,1063.70,1064.22,1063.60,1063.91,370
2016.01.04,06:55,1063.90,1064.43,1063.89,1064.23,484
2016.01.04,07:00,1064.24,1064.48,1063.90,1063.91,469
2016.01.04,07:05,1063.92,1064.20,1063.68,1063.85,377
2016.01.04,07:10,1064.00,1064.05,1063.70,1063.99,221
2016.01.04,07:15,1064.01,1064.23,1063.90,1064.13,404
2016.01.04,07:20,1064.14,1064.62,1064.02,1064.58,428
2016.01.04,07:25,1064.57,1064.59,1063.95,1064.08,319
2016.01.04,07:30,1064.08,1064.19,1063.91,1064.17,248
2016.01.04,07:35,1064.15,1064.21,1063.88,1063.95,249
2016.01.04,07:40,1063.95,1064.10,1063.90,1063.94,209
2016.01.04,07:45,1063.94,1063.94,1063.71,1063.71,177
2016.01.04,07:50,1063.71,1063.94,1063.65,1063.85,195
2016.01.04,07:55,1063.85,1063.91,1063.67,1063.68,190
2016.01.04,08:00,1063.69,1063.75,1063.50,1063.52,342
2016.01.04,08:05,1063.52,1063.81,1063.43,1063.79,264
2016.01.04,08:10,1063.79,1063.90,1063.59,1063.59,268
2016.01.04,08:15,1063.59,1064.20,1063.53,1064.10,488
2016.01.04,08:20,1064.10,1064.20,1064.04,1064.06,340
2016.01.04,08:25,1064.06,1064.16,1063.83,1063.87,365
2016.01.04,08:30,1063.87,1064.21,1063.85,1064.20,393
2016.01.04,08:35,1064.20,1064.32,1064.11,1064.29,305
2016.01.04,08:40,1064.29,1064.46,1064.23,1064.44,378
2016.01.04,08:45,1064.47,1064.73,1064.47,1064.64,404
2016.01.04,08:50,1064.63,1064.85,1064.55,1064.78,277
2016.01.04,08:55,1064.78,1065.30,1064.78,1065.26,488
2016.01.04,09:00,1065.25,1065.38,1064.98,1065.11,471
2016.01.04,09:05,1065.13,1065.29,1065.00,1065.22,349
2016.01.04,09:10,1065.22,1065.69,1065.21,1065.62,433
2016.01.04,09:15,1065.60,1066.11,1065.51,1066.09,432
2016.01.04,09:20,1066.09,1066.51,1066.09,1066.29,454
2016.01.04,09:25,1066.28,1066.53,1066.18,1066.24,340
2016.01.04,09:30,1066.23,1066.24,1065.53,1066.08,680
2016.01.04,09:35,1066.08,1067.22,1066.00,1067.20,848
2016.01.04,09:40,1067.21,1068.04,1067.21,1067.74,974
2016.01.04,09:45,1067.74,1068.65,1067.49,1068.65,834
2016.01.04,09:50,1068.65,1068.66,1068.25,1068.35,681
2016.01.04,09:55,1068.34,1068.91,1068.33,1068.63,527
2016.01.04,10:00,1068.63,1069.13,1068.63,1069.03,756
2016.01.04,10:05,1069.03,1069.05,1068.70,1068.70,467
2016.01.04,10:10,1068.70,1068.75,1068.01,1068.01,499
2016.01.04,10:15,1068.01,1068.53,1067.92,1068.30,450
2016.01.04,10:20,1068.30,1069.14,1068.25,1069.02,374
2016.01.04,10:25,1069.15,1069.60,1069.15,1069.50,530
2016.01.04,10:30,1069.51,1069.51,1069.16,1069.50,405
2016.01.04,10:35,1069.48,1070.08,1069.40,1069.81,409
2016.01.04,10:40,1069.81,1070.01,1069.61,1069.64,290
2016.01.04,10:45,1069.62,1069.85,1069.48,1069.50,306
2016.01.04,10:50,1069.53,1069.66,1069.34,1069.46,336
2016.01.04,10:55,1069.47,1069.94,1069.26,1069.79,505
2016.01.04,11:00,1069.80,1069.92,1069.43,1069.51,460
2016.01.04,11:05,1069.52,1069.52,1069.10,1069.19,499
2016.01.04,11:10,1069.19,1069.67,1069.08,1069.38,552
2016.01.04,11:15,1069.36,1069.52,1068.93,1069.02,501
2016.01.04,11:20,1068.97,1069.23,1068.50,1068.97,394
2016.01.04,11:25,1069.00,1069.32,1068.96,1069.02,443
2016.01.04,11:30,1068.99,1069.34,1068.87,1069.32,323
2016.01.04,11:35,1069.31,1069.59,1069.17,1069.24,568
2016.01.04,11:40,1069.24,1069.48,1069.17,1069.21,426
2016.01.04,11:45,1069.20,1070.38,1069.16,1070.14,620
2016.01.04,11:50,1070.14,1073.03,1069.95,1071.48,630
2016.01.04,11:55,1071.48,1071.71,1070.55,1071.27,400
2016.01.04,12:00,1071.25,1071.59,1070.74,1070.76,555
2016.01.04,12:05,1070.71,1071.14,1070.41,1070.76,853
2016.01.04,12:10,1070.76,1071.27,1070.74,1071.19,849
2016.01.04,12:15,1071.21,1072.35,1071.13,1071.84,833
2016.01.04,12:20,1071.81,1072.52,1071.74,1072.14,942
2016.01.04,12:25,1072.18,1072.50,1071.84,1072.34,798
2016.01.04,12:30,1072.33,1074.04,1072.33,1072.59,997
2016.01.04,12:35,1072.59,1073.03,1072.41,1072.91,789
2016.01.04,12:40,1072.93,1073.43,1072.31,1072.76,833
2016.01.04,12:45,1072.76,1073.25,1072.71,1072.71,580
2016.01.04,12:50,1072.71,1073.11,1072.40,1073.04,575
2016.01.04,12:55,1073.05,1073.05,1072.17,1072.62,435
2016.01.04,13:00,1072.67,1072.85,1072.42,1072.50,446
2016.01.04,13:05,1072.52,1072.52,1071.97,1072.32,538
2016.01.04,13:10,1072.33,1072.90,1072.32,1072.84,560
2016.01.04,13:15,1072.84,1072.88,1072.10,1072.23,440
2016.01.04,13:20,1072.20,1072.52,1072.08,1072.49,437
2016.01.04,13:25,1072.49,1072.49,1071.32,1071.35,549
2016.01.04,13:30,1071.36,1071.82,1071.25,1071.80,380
2016.01.04,13:35,1071.79,1072.29,1071.78,1072.19,619
2016.01.04,13:40,1072.19,1072.87,1072.14,1072.50,515
2016.01.04,13:45,1072.49,1072.84,1072.32,1072.56,535
2016.01.04,13:50,1072.58,1072.82,1072.56,1072.81,471
2016.01.04,13:55,1072.81,1073.66,1072.81,1073.58,562
2016.01.04,14:00,1073.58,1073.78,1073.30,1073.68,591
2016.01.04,14:05,1073.67,1073.85,1073.12,1073.33,545
2016.01.04,14:10,1073.31,1073.69,1073.14,1073.31,529
2016.01.04,14:15,1073.34,1073.54,1072.94,1073.25,466
2016.01.04,14:20,1073.28,1073.52,1073.03,1073.13,479
2016.01.04,14:25,1073.14,1073.16,1072.74,1073.02,530
2016.01.04,14:30,1073.05,1073.18,1072.54,1072.65,678
2016.01.04,14:35,1072.68,1072.76,1072.52,1072.70,462
2016.01.04,14:40,1072.70,1072.95,1072.65,1072.73,413
2016.01.04,14:45,1072.72,1073.23,1072.54,1073.14,468
2016.01.04,14:50,1073.14,1073.46,1072.54,1072.59,378
2016.01.04,14:55,1072.61,1072.72,1072.39,1072.65,445
2016.01.04,15:00,1072.61,1072.73,1071.91,1072.26,592
2016.01.04,15:05,1072.27,1072.67,1072.18,1072.63,347
2016.01.04,15:10,1072.62,1073.34,1072.62,1073.34,414
